Latent1,Latent2,Label
0.26044494,-0.28786218,1
0.040470794,0.013588797,7
0.032588907,0.08299962,4
-0.40098608,0.20181738,0
-0.06307888,-0.001329992,3
-0.02915857,-0.020205863,5
-0.019062184,-0.071763605,5
-0.0015966147,-0.028187085,8
-0.1722871,0.22325593,6
-0.04830525,-0.011975206,3
-0.13328823,0.01611754,2
-0.116526686,0.046655774,6
0.4596355,0.032831315,7
-0.11953344,0.113156796,6
-0.081247054,-0.10618162,6
0.019588009,0.0062927883,3
-0.10387961,0.023214255,2
0.41202617,-0.10511549,7
0.063312754,0.045525964,8
0.29177898,-0.24088974,1
0.23152095,-0.17551206,1
0.009689666,-0.04883864,7
0.06244018,0.07701276,5
-0.1517784,0.20828627,6
0.08914498,0.05673782,4
0.02659146,0.05339456,9
-0.034016795,-0.0008142702,5
-0.053145096,0.05763328,1
-0.07824511,-0.018876582,3
-0.0380278,0.006481301,3
0.012872718,0.02526869,4
0.09968673,0.015763942,7
0.014353458,-0.08259858,8
0.080916986,0.018850598,9
0.26229122,-0.30828333,1
0.22945595,-0.3422141,1
-0.26778108,0.0046632066,6
0.1592341,0.0001840815,9
0.21226642,-0.2524754,1
0.03172025,0.06845987,4
0.15656391,0.14582242,4
0.011488486,-0.015751004,5
0.042658858,0.1374838,4
-0.41108125,0.093008846,0
-0.19270197,0.18913072,6
-0.08618107,0.02685873,2
-0.10963964,0.034401186,2
0.018356703,-0.007027399,3
0.11379422,-0.17831649,1
-0.027803697,-0.038070668,5
0.20885268,-0.15292558,1
-0.11688844,0.061153483,2
-0.31190434,0.06881476,0
0.028808605,-0.03425948,3
0.009715214,-0.08735749,8
0.28425848,-0.25766945,1
-0.09692406,-0.013495069,2
-0.06812206,0.054157197,6
0.24085245,0.03334396,7
0.27311888,-0.1784394,1
-0.16045031,0.11995348,6
-0.09240619,0.02239054,2
0.0076682754,-0.039662,3
0.060116705,0.080820754,9
-0.27765566,0.0068761595,0
0.07783542,-0.049730096,1
-0.20468476,0.025979094,2
-0.13935488,0.018712875,2
-0.3863073,0.055359796,0
-0.015409812,0.008936796,8
0.04563144,0.09490694,9
0.17048645,0.0028103292,9
-0.23961258,0.072457045,0
-0.05060243,-0.047499012,2
-0.064956374,-0.020305693,5
0.20981833,-0.14043804,1
0.055148248,0.04977958,9
0.52958924,0.019333735,7
0.080578,-0.06824589,8
0.21465015,-0.17633672,1
-0.3566705,0.18024144,0
0.15928137,0.13689555,4
0.18208817,-0.16978909,1
0.0373263,0.048122223,7
0.05158528,0.07081043,9
-0.02579134,0.008612655,6
0.13037482,-0.021840896,4
-0.15190655,0.007018376,2
-0.14491555,0.19286132,6
-0.004615441,-0.043706965,8
0.09164177,-0.28264785,1
-0.0028398708,-0.006511461,3
0.25339943,0.032273788,7
-0.001875814,-0.018262234,5
0.0068978444,0.13387491,4
0.11606512,0.0043449774,4
0.17379797,-0.2683738,1
0.0117417835,-0.008642089,8
0.20506492,-0.23938276,1
-0.08569395,0.022237673,3
0.036143977,-0.07671301,8
0.2150141,-0.2633579,1
-0.14360815,0.08892384,2
-0.009315968,-0.0006767586,5
-0.058982573,-0.087045565,8
-0.30530408,0.019488975,0
-0.16443208,0.1776382,6
-0.04262262,0.0113809835,2
0.20387101,-0.19681884,1
0.23562664,-0.18890268,1
0.061788976,0.00041316822,7
0.23920056,-0.22545691,1
-0.03185972,-0.072709024,5
-0.016482927,-0.012476057,3
0.06549707,0.107817546,4
-0.034296446,0.02459484,6
0.077076584,-0.036957342,9
0.022412471,-0.032093246,5
-0.4886788,0.061934866,0
0.07978152,0.14985825,9
-0.15010473,0.06613441,2
-0.1764876,-0.00975614,2
0.11161782,0.1947629,4
0.02537867,-0.011384051,8
-0.1714499,0.018900953,2
0.1957646,-0.2100827,1
0.34025174,0.09962687,7
-0.059184976,0.019071987,2
0.13475156,0.08151466,4
0.11508536,0.013294879,9
0.12383621,0.16198558,4
0.08512417,0.26170227,4
-0.3121652,0.139989,0
0.06666587,0.041068356,3
0.15509953,0.033631865,9
-0.11578188,0.041307524,2
-0.10785354,0.015902687,2
0.012095761,-0.006116893,3
0.013098486,-0.032079604,3
0.064617515,-0.040280115,8
-0.027651079,-0.009570204,3
-0.093399875,-0.0031437986,5
0.4035769,0.05385286,7
0.055277716,-0.05391488,3
-0.022336207,-0.058612455,5
-0.019224279,-0.03917856,8
0.28099757,-0.2668004,1
-0.09994679,0.016787158,2
0.050734654,0.033321504,4
-0.010727569,0.08208971,4
-0.19030142,0.042237695,6
0.04530373,0.09814219,4
0.019843366,0.06811585,9
-0.035687797,-0.04779839,5
0.25711146,-0.18114953,1
-0.42633325,0.13182831,0
-0.09143744,0.097629264,6
0.054389454,0.15894827,9
0.01980592,-0.08632855,5
0.10135809,0.09617842,9
-0.058446385,-0.010565963,5
0.029609539,0.089992836,9
0.043662727,0.06209999,7
-0.007528968,-0.06489913,3
-0.00021938235,-0.043632906,8
-0.23555791,0.051100917,0
-0.02251596,-0.0023165755,3
0.14176196,0.14917463,7
0.22407708,-0.23788856,1
-0.02572935,-0.03127348,3
-0.19345197,-0.09785545,6
0.33849868,0.048461694,7
-0.054197297,0.069012895,8
-0.074782364,-0.04066549,5
0.0154243335,0.07533674,9
0.2963197,-0.028265651,7
0.115132794,0.10278419,9
-0.14863998,0.18490003,6
-0.06713527,-0.00020741671,9
-0.07292915,0.06296384,6
-0.076653026,0.009902567,3
0.4367684,0.0724396,7
0.10769971,0.08703557,4
-0.13637048,0.0649731,4
-0.048865505,-0.040300626,5
-0.014097445,-0.028002504,3
0.028512347,-0.017956268,5
0.08819987,0.06809214,4
0.014452495,-0.07533257,7
-0.023707278,-0.03568269,8
-0.111696444,-0.04722446,7
0.05849743,-0.093516886,8
-0.23815441,0.045801226,0
0.38956258,-0.11010125,7
-0.16552919,0.16301577,6
0.047468025,-0.06791206,8
0.05091236,0.027144257,8
0.35824597,0.09754577,7
0.035646208,-0.04686686,3
-0.07193967,0.020342361,3
0.12100565,-0.19993408,1
0.029932644,0.17023902,9
-0.026496023,-0.054153588,5
-0.14276347,0.017141413,2
0.28011447,-0.057761166,7
-0.03905914,-0.025225576,3
0.027226651,-0.10618155,5
0.15469421,-0.19163987,1
0.2977967,-0.26566353,1
-0.09135253,0.042808887,2
0.14797233,-0.19077273,1
0.046350576,0.12994514,4
0.3555556,-0.081386775,7
0.029947575,0.08164598,4
0.09152605,0.023883127,7
-0.033449344,-0.019347738,5
0.026100073,0.24498414,4
-0.0017391331,-0.0017888844,5
0.0028159171,0.27177802,4
-0.27092534,0.056971975,0
0.042638108,-0.020154625,8
-0.06525574,-0.0034500659,3
0.03875054,-0.026549596,6
0.13286245,0.12921469,9
-0.052759707,-0.06778884,6
-0.22707632,0.07414289,0
-0.0884053,0.018687915,2
0.05479761,0.0539544,7
0.08114271,0.039968636,4
0.1265671,0.16158015,4
0.0455024,-0.03776827,4
0.0016676448,0.13119048,4
-0.09761574,0.094078645,6
-0.18687722,0.27489397,6
0.13137817,0.05476712,4
0.15620145,0.16585828,7
0.04686543,0.07595684,9
-0.04040367,-0.013074655,3
0.15032414,0.06905557,4
-0.032584503,-0.10317673,5
0.03577724,-0.05095725,5
-0.00011409819,-0.03518388,8
0.44782722,-0.04356234,7
-0.0407724,-0.019990314,3
0.12977505,0.016345613,7
-0.10953107,0.022516597,2
0.40864736,-0.008408163,7
-0.25085765,-0.021923631,0
-0.06362379,0.023528468,2
-0.0049937963,0.0031793825,4
0.2347135,-0.18090548,1
0.20867646,-0.16492978,1
0.04357952,-0.16937019,6
-0.032548793,0.041484997,6
0.11448695,0.07652697,9
-0.10733979,-0.06136548,2
0.016243305,-0.046383914,8
0.36265785,0.20381519,7
-0.1128593,0.010528207,2
-0.27975103,0.017466176,0
0.22760364,-0.21119472,1
-0.0509698,-0.028688576,5
-0.11914251,0.21629399,0
0.03537462,-0.014601409,9
0.24055254,-0.24493547,1
0.19005764,0.06676525,7
-0.2813912,0.006629709,0
-0.11072985,-0.057820376,6
-0.16677347,0.058586,0
-0.01950036,0.052964993,8
-0.14258733,0.12231752,6
-0.0011356324,-0.039705213,8
0.18786064,-0.17027079,1
-0.048041403,-0.012214255,8
-0.34323415,0.085669816,0
0.027922431,0.03421045,3
-0.03871552,-0.03167953,3
0.0137715265,-0.10926433,7
-0.14463183,0.042339914,2
0.032304198,-0.0027383827,3
-0.086422466,-0.069537,6
-0.13303366,0.038976077,2
0.07206926,-0.21390794,1
-0.0466796,-0.0713405,6
0.2138401,-0.22076191,1
0.14207074,-0.19379371,1
0.024793392,-0.010380916,3
0.26851887,-0.07473855,7
0.123594314,-0.035552878,9
-0.35608175,0.14893906,0
-0.020178989,-0.018081661,8
-0.33721048,0.17601232,0
0.026665986,0.015664438,5
0.08456589,0.11540556,4
-0.31653786,0.17353342,0
-0.07830783,0.12818818,2
0.03222996,-0.048017573,8
-0.06272001,0.057034474,7
-0.0856693,0.061246913,2
0.018936314,-0.047840204,9
0.008480206,-0.031955343,8
0.06120827,0.1396491,4
-0.28371885,0.055105343,0
0.073315024,-0.019041136,9
-0.06968816,0.026570618,5
-0.092930846,-0.032343585,8
-0.01573918,0.011453707,5
0.2695529,-0.20959672,1
-0.08067975,0.0250073,2
0.23042506,-0.2343726,1
-0.010793872,-0.03259879,3
0.11760085,-0.17459975,1
-0.0058395714,-0.11899249,7
0.076811045,-0.0015056618,4
0.0071658567,0.005339276,5
0.2966493,-0.07670796,7
-0.15207991,0.036274493,2
-0.23967588,0.07458523,0
-0.09346358,0.01660694,9
-0.0377047,0.024288781,8
0.008613497,-0.056826364,8
0.085606016,-0.14164609,6
-0.100229,0.07533449,2
-0.049968965,0.008806579,5
-0.047524087,0.19810812,4
0.24302697,-0.21822979,1
0.037978694,0.07000168,9
-0.039951265,-0.03378592,2
0.1774391,-0.33791143,1
-0.014012985,-0.06631152,5
0.008666988,-0.011164319,8
0.26704472,-0.14900038,7
-0.2639782,0.048626088,0
-0.06636674,0.051982407,2
0.009781681,0.23280624,4
0.03528681,0.04760506,4
0.00059368834,-0.015751567,3
-0.12159117,0.20340276,6
0.00806573,-0.0028996952,8
0.0414114,-0.054580074,8
-0.1146312,0.03404694,2
0.09245761,0.042116795,4
-0.3433041,0.21381497,0
0.015638243,0.1431921,5
-0.2078771,0.063191555,0
0.05516231,0.027261015,4
0.038923725,0.044411656,4
0.019644774,0.06265607,7
0.06582757,0.10638617,9
-0.018287323,-0.015059382,3
0.19989952,0.11572239,4
0.2594272,-0.2880196,1
-0.09986626,-0.035209414,5
0.055191822,0.09026521,9
-0.02789542,-0.0092065595,7
-0.043878578,-0.018915035,3
-0.031398363,-0.06578736,5
0.03677675,-0.04157838,8
-0.021416835,-0.036055494,8
-0.15338773,-0.066292584,0
0.0074348375,0.0056165755,5
-0.0136926025,0.0030129477,3
-0.0268495,-0.007142894,3
-0.07409129,0.04854109,6
-0.14739102,0.17321546,6
-0.25682312,0.060175046,0
0.22865742,-0.3177659,1
-0.04410287,0.057711136,6
-0.31132752,0.07823081,0
-0.016102642,0.03291721,3
0.07323354,0.027169462,5
0.06716132,0.09786938,4
0.019838646,0.07485168,4
0.21025178,-0.15305893,1
-0.14559108,0.020242615,2
0.038242195,0.10990539,9
0.120862514,-0.23727594,1
0.05153273,0.13830401,4
-0.108450435,0.13043319,6
0.008105848,0.20217887,9
0.057086445,0.101247296,9
0.079136394,-0.03309105,3
0.04023823,0.0858839,9
-0.0043633506,-0.048642736,8
0.08235152,0.10093169,4
-0.011370681,0.19054139,4
-0.017073207,0.011160895,3
0.20084715,-0.25121692,1
0.02252395,-0.018111117,3
0.10789426,-0.20970704,1
-0.07039011,0.027244277,8
0.07092999,-0.09376593,8
0.43651205,-0.03386708,7
0.09291282,0.057264324,9
0.06878862,0.11652349,4
0.03347763,-0.10630964,8
-0.049793117,-0.03470731,8
0.009399153,-0.17363551,7
0.046202216,0.13615765,9
0.08042547,0.050178215,7
0.21471709,-0.2053777,1
0.03594049,0.04649186,4
0.0049603656,-0.022783898,5
-0.21264008,0.24769692,6
-0.31165275,0.10641916,0
0.003999561,-0.0063720793,5
-0.10023921,0.049587034,2
-0.0849295,0.030347778,2
-0.12899312,0.09973498,2
0.25791967,-0.20763382,1
-0.05298377,0.00087126717,5
-0.0062105022,-0.030859534,5
-0.14269575,0.03731203,2
0.046679758,0.18584847,4
0.057477854,0.05376612,9
0.024102636,-0.11908625,6
-0.07568718,0.11813906,2
0.39853597,-0.009275068,7
0.27009922,0.16880412,7
-0.19957304,0.04335105,2
-0.11645862,-0.02019896,2
0.23695171,-0.23629297,1
0.12873504,-0.19506958,1
-0.19700819,0.037496768,2
0.048457973,-0.034365784,8
-0.012289204,0.020187102,3
0.13881706,-0.017222237,7
0.050812483,-0.048149895,2
0.0068965927,0.10786162,4
0.25057983,-0.27503288,1
0.31376123,-0.054369505,7
0.27351755,-0.20979004,1
0.26121822,-0.046359222,7
-0.15742561,0.2297871,6
0.14011833,0.08714275,7
-0.028910227,-0.03211267,8
-0.090508856,0.05671506,2
0.32381186,-0.013096582,7
-0.0474452,-0.018733624,3
0.24914485,-0.20483947,1
0.41122892,0.05576093,7
0.004944846,-0.048782747,5
-0.0004471168,-0.02920514,8
-0.116297774,0.03500875,2
-0.11975675,0.117266625,6
-0.1704405,0.005881522,2
-0.03931462,0.0022791438,2
-0.011577524,-0.051215496,5
-0.17563426,0.10565087,6
-0.02232106,-0.04799163,5
-0.41368204,0.09031763,0
0.031174075,0.10468505,9
-0.13146144,-0.0045126826,2
0.053617045,0.18820925,4
-0.05879631,0.019799925,3
0.051575243,-0.021052383,3
0.024744423,0.052338485,9
0.24858943,0.0648758,7
-0.10493151,0.10434395,6
-0.1939911,0.0948322,6
0.0037090033,-0.05314177,8
-0.3284878,0.0782601,0
0.032096416,0.17957005,4
0.3276141,-0.28764996,1
-0.03822188,0.014041148,5
-0.015258379,-0.007915858,8
-0.16393268,-0.007901911,2
0.12366064,0.016856175,9
0.21984497,-0.18198079,1
-0.01393494,-0.014568735,8
-0.3061371,0.12170966,0
-0.07525506,0.06745976,6
0.34302035,0.046039436,7
-0.094625555,0.030950181,2
0.05373737,-0.17584841,1
-0.07570533,-0.066522345,0
-0.043779917,-0.07813145,5
0.04180577,-0.068289086,5
-0.15539381,0.035232145,2
-0.48092186,-0.07809852,0
0.07376429,-0.054654848,2
-0.09558561,0.061948806,2
-0.16869748,0.015917458,0
-0.02191531,-0.0037832446,2
0.04339156,0.07003221,4
0.019520901,0.08914778,9
-0.024773113,0.0066416673,8
-0.25035852,0.05240622,0
0.039289102,0.11349575,9
0.05549951,0.15709175,9
0.060596406,0.26481748,4
-0.13462183,0.1102975,6
-0.0026091076,-0.015034091,5
0.038104005,0.22831702,4
0.18520871,0.09627007,9
0.19543883,-0.19544815,1
0.01243582,-0.05101799,8
-0.0019587055,-0.031247381,3
0.060004562,0.2284674,4
0.038145974,0.09120062,9
0.01646607,0.09392062,9
0.22974926,-0.17583194,1
-0.016022928,-0.001026798,2
-0.07098053,0.010533547,2
0.028900204,-0.016687345,8
0.21424836,-0.20607017,1
0.028158769,0.107562184,9
0.04796972,-0.1053485,6
0.021388605,0.034216233,4
-0.22514853,0.06078449,0
0.12780613,-0.049512867,9
0.124030195,0.07140901,4
-0.010504805,-0.0020863898,8
-0.026318587,-0.023653928,3
-0.014399655,-0.05093058,8
-0.2095764,0.25972635,6
-0.2664391,0.08462447,0
-0.09390374,0.013075888,2
-0.035872087,-0.04698701,5
0.21906677,-0.28162056,1
0.027558833,0.11812776,9
-0.23133034,0.2624274,6
-0.13427216,0.059250377,2
0.07546787,0.06935659,9
0.035727084,0.07657049,4
-0.2960974,-0.04479656,0
0.07130515,0.036650855,9
-0.13373515,0.13589488,6
-0.38995743,0.14896515,0
-0.18512395,0.103280544,6
-0.106729485,0.04430334,2
-0.011944853,-0.032438975,5
0.07509164,0.09282477,4
-0.1797258,0.0123704,2
-0.043334246,-0.0143327005,3
-0.013771929,-0.0017412268,8
0.009636812,-0.007824641,4
-0.14332867,0.018938923,5
0.0056699365,0.011721654,5
-0.33339936,0.1964309,0
-0.078988306,0.036499225,3
-0.05683943,-0.07652396,8
-0.007943422,-0.06443848,5
-0.018635862,-0.0023645163,3
0.044090845,-0.06960145,5
0.037593685,-0.1193122,8
-0.0018370189,0.0027582683,6
-0.103083484,-0.03606349,5
0.12913859,0.044030935,7
0.06587837,-0.07554437,6
-0.03597241,-0.017876048,3
-0.009836249,-0.0060284995,3
0.038849674,0.16731855,9
-0.06381053,0.06986913,6
0.22463277,-0.16178659,1
0.25792557,-0.27946785,1
-0.14197522,0.045647085,2
0.049732875,0.09686518,9
-0.37272772,0.122141555,0
0.10928999,0.27026427,4
-0.05013375,-0.010893356,3
-0.056567214,-0.0009245537,3
-0.14279678,0.14735568,6
0.034658372,0.15324274,9
0.026370406,-0.043071356,5
-0.021207854,0.0021814145,7
-0.040891476,0.01641237,3
0.38994136,-0.0012637265,7
0.39377087,0.11633037,7
0.29317006,0.09018926,7
-0.033662163,-0.0030220076,8
0.09308106,-0.10717738,7
0.020686768,0.1658399,9
0.021198224,-0.004903078,8
-0.03417533,-0.0053955354,3
-0.2422176,0.077691704,0
0.28899112,-0.08148274,7
-0.13141736,-0.00894108,2
0.26680237,-0.049546774,7
0.094364844,0.0461704,9
0.16093713,0.2025526,4
-0.018045947,-0.014291413,5
0.14794406,0.14876236,4
0.036538463,0.090334,9
-0.041851446,-0.0011649542,3
-0.048685968,-0.018567156,2
0.15801223,-0.17415248,1
0.03588031,0.10989006,4
-0.3006339,0.07448593,0
-0.11060531,0.03591914,2
-0.056202613,-0.008595683,3
0.0914866,-0.022715602,7
-0.03317281,-0.03297912,5
0.10166397,-0.03458899,7
-0.032099478,0.029571377,8
-0.010947399,-0.060835134,8
-0.21399239,0.06255621,5
-0.34781605,0.103342205,0
-0.067672476,0.058959343,1
0.20608339,-0.19895287,1
0.026797185,0.25572744,4
0.13807797,-0.005741488,8
-0.052119397,-0.011878006,3
0.10933927,0.063532636,9
-0.2866819,0.003868334,0
-0.26028043,-0.014415603,0
-0.23607323,0.07862431,0
-0.16091669,0.17542097,6
-0.11156175,0.07273015,6
-0.1290788,0.05118357,2
-0.020907782,-0.008434642,3
0.40043062,0.195928,7
-0.0055004694,-0.025659416,8
0.049423046,0.11389141,4
0.16870928,0.07655734,7
0.583028,-0.044546623,7
0.008969281,0.21790501,9
-0.07823662,0.03898814,2
0.08006817,0.051573884,4
0.23102564,-0.16561879,1
-0.12870479,0.06278845,4
0.004355699,-0.09561007,5
-0.069794826,0.030949354,2
0.073099,0.07642478,4
-0.032667123,-0.043126334,9
0.072556175,-0.033623572,9
0.20904085,-0.28743193,1
-0.011519663,-0.050611597,8
0.12485741,0.0807841,4
-0.21660239,0.06386226,0
0.08326413,-0.019521397,9
0.0076478235,-0.09177755,8
0.013377029,0.12526779,4
-0.049888745,0.012799535,8
0.34373966,0.0036123134,7
0.35363725,-0.055028412,7
-0.2425654,0.084091425,0
0.2010814,-0.058078077,7
-0.0004164353,-0.021004569,8
0.013936363,-0.028484944,8
-0.15328896,0.31037998,6
-0.30356452,0.024848972,0
0.04241636,0.062307544,4
0.053815614,-0.0947959,8
0.032931868,-0.015455525,8
-0.16543251,-0.00090511143,2
0.13572097,0.117035836,4
0.3791673,-0.05883297,7
-0.100025706,0.111903176,6
-0.107385315,0.11351605,6
-0.05137355,-0.027767789,6
0.12679401,0.033227775,4
0.06391235,-0.028710548,7
0.19562688,-0.2434689,1
0.045688815,-0.019418743,8
-0.018370323,-0.045704957,8
-0.16046229,0.0268078,2
-0.0050470307,-0.038550254,3
-0.089262344,-0.020216327,6
-0.066100456,7.238239e-06,3
-0.37452915,0.16008437,0
-0.29265523,0.02171339,0
0.010846294,-0.038780253,3
0.22312468,-0.046671566,7
-0.0698422,0.07199699,6
0.09144783,0.08986,9
0.3681963,-0.057444986,7
0.028210089,0.09464343,9
0.113225535,0.012930181,9
-0.041232802,-0.043420557,5
0.048504323,0.11819416,4
-0.025925897,-0.01785567,3
-0.09192657,-0.021992903,3
-0.08206428,0.081467874,6
0.20518193,-0.15445714,1
-0.102059506,0.018990315,2
-0.03721483,-0.0066559575,3
0.35035315,0.13734919,7
0.058420233,-0.024736498,3
-0.042554066,-0.0091033615,3
-0.21554178,-0.037541915,2
-0.2996003,0.14295685,0
-0.032667227,0.019729204,3
-0.06679391,-0.045624297,3
-0.008080214,-0.026511151,8
0.057756346,0.041078877,4
-0.056900077,0.0016630925,3
-0.2164346,0.10103232,6
-0.055381432,0.002017159,3
0.033252694,-0.04454964,5
-0.22848666,0.08003337,0
-0.11779421,0.041396108,2
-0.24818778,0.16893134,0
0.043411825,0.12870069,9
-0.47941464,0.11804083,0
0.32904604,-0.07614355,7
0.010882258,0.12050098,4
-0.038418487,-0.012568813,6
-0.04309824,0.2106996,9
-0.053309813,-0.00037072226,3
-0.026961438,-0.060023125,5
0.21715838,-0.258227,1
0.06309354,0.080080144,9
-0.111897014,0.08651565,6
0.18297344,-0.23002763,1
0.17076379,-0.022446584,4
-0.027481027,-0.08138715,5
0.1428168,0.10606785,4
-0.0786852,-0.06492351,5
-0.2506106,-0.040311392,0
-0.032640703,-0.038406868,5
0.018186767,0.15272921,9
-0.02367381,0.09597294,5
-0.15133172,0.057688285,2
0.1654095,-0.20242271,1
-0.026044436,-0.018221386,2
0.020896792,0.14273313,9
0.092658445,-0.24284987,1
0.08741921,0.036994148,9
0.080762215,0.0042674206,9
0.09097787,0.12317808,4
-0.29589304,0.055709906,0
0.036590874,-0.051143046,8
0.009450763,0.17244653,4
-0.04600338,-0.043975774,5
-0.057175763,0.063935906,2
0.0710206,0.12950204,9
-0.09132058,0.046580393,2
0.23867473,-0.2395791,1
-0.061040543,0.032389402,2
0.2337921,-0.29422957,1
0.14048025,-0.027648013,7
-0.0011054426,-0.0120728575,3
-0.11077418,0.10978788,6
0.0005380921,-0.032848816,8
0.0037915185,-0.016325247,8
0.047521345,0.09266268,4
0.046700124,0.10313323,9
0.1801405,-0.16930738,1
0.04905922,0.06960535,9
0.034465414,-0.0419514,8
-0.05316806,-0.047780942,5
0.1678943,0.28088227,7
0.018196605,-0.051902037,5
0.26252556,-0.17688312,1
0.22248706,-0.18394151,1
-0.029547147,-0.06437966,8
-0.13370857,-0.021089941,6
0.002164334,-0.07654776,5
-0.033501,0.013062483,2
0.079526454,0.19510652,4
0.121035,0.068710625,4
0.2860313,0.08652021,3
-0.21888912,0.037500996,2
-0.04242555,-0.02210059,3
0.045614146,-0.10459359,5
-0.14564136,0.13159257,6
-0.010056421,0.011648919,8
0.07334054,-0.10231446,8
0.012879737,-0.011023376,6
-0.07081128,0.022158008,2
-0.028746918,-0.012787867,3
0.041066576,-0.02353726,1
-0.40131688,0.16645508,0
-0.02596704,-0.0688806,5
0.057948627,-0.04427131,8
0.17556393,-0.0060242154,9
-0.06321099,0.08086224,2
0.13145804,0.046316307,9
-0.20003277,0.23697379,6
0.54647803,0.0362652,7
-0.3331288,0.13114285,0
0.03380742,0.01599092,4
0.0060437284,-0.028875452,8
0.28540266,-0.04349528,7
0.25525948,-0.27025664,1
0.41787595,-0.034221385,7
0.075545885,0.17318374,4
0.2177858,-0.15474342,1
-0.41396368,0.19513237,0
-0.0064431876,0.033286892,9
0.35141534,-0.006932866,7
-0.094413064,-0.0020163767,2
-0.3950178,0.13581796,0
-0.2974363,0.087765835,0
0.04935067,0.096053064,9
0.22968689,-0.20611125,1
0.10664798,-0.1988908,7
-0.24778351,0.07397105,8
0.005166173,0.09413792,7
0.03417725,-0.06453934,8
0.12517747,0.20572458,4
0.10208047,-0.018023938,7
-0.07873794,0.09782813,2
-0.2976703,0.081502475,0
0.18072712,0.19993758,4
0.0033387505,-0.00038689747,6
-0.4484852,0.12201503,0
0.0029597282,-0.076997206,3
0.28621712,-0.23365103,1
0.12092662,-0.19182812,1
-0.012885496,-0.0004184842,3
-0.06753702,-0.008658949,3
-0.016421072,-0.030963313,9
-0.22498405,0.26493898,6
0.32609826,0.17692055,7
0.031911638,0.06035022,4
0.2795813,-0.23865874,1
-0.055838123,0.044714663,5
-0.02746933,-0.008903582,3
-0.2684158,0.046301994,0
-0.08136495,-0.07799563,8
0.07723135,-0.074134946,7
-0.044769265,-0.0037459955,3
0.0624246,0.08921535,9
-0.100450985,0.09878245,6
0.09249742,0.053276632,9
-0.041078918,0.024751175,3
-0.031315446,-0.1068555,5
-0.32673842,-0.04913346,0
-0.06350818,0.003282532,2
0.11484123,0.0023233108,7
